BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van dagwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of monthly temperatures of De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = Datum (YYYY=jaar MM=maand DD=dag) / Date (YYYY=year MM=month DD=day)
DDVEC     = Vectorgemiddelde windrichting in graden (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil/variabel). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Vector mean wind direction in degrees (360=north, 90=east, 180=south, 270=west, 0=calm/variable)
FHVEC     = Vectorgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Vector mean windspeed (in 0.1 m/s)
FG        = Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s) 
FHX       = Hoogste uurgemiddelde windsnelheid (in 0.1 m/s) / Maximum hourly mean windspeed (in 0.1 m/s)
FHXH      = Uurvak waarin FHX is gemeten / Hourly division in which FHX was measured
FHN       = Laagste uurgemiddelde windsnelheid (in 0.1 m/s) / Minimum hourly mean windspeed (in 0.1 m/s)
FHNH      = Uurvak waarin FHN is gemeten / Hourly division in which FHN was measured
FXX       = Hoogste windstoot (in 0.1 m/s) / Maximum wind gust (in 0.1 m/s)
FXXH      = Uurvak waarin FXX is gemeten / Hourly division in which FXX was measured
TG        = Etmaalgemiddelde temperatuur (in 0.1 graden Celsius) / Daily mean temperature in (0.1 degrees Celsius)
TN        = Minimum temperatuur (in 0.1 graden Celsius) / Minimum temperature (in 0.1 degrees Celsius)
TNH       = Uurvak waarin TN is gemeten / Hourly division in which TN was measured
TX        = Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
TXH       = Uurvak waarin TX is gemeten / Hourly division in which TX was measured
T10N      = Minimum temperatuur op 10 cm hoogte (in 0.1 graden Celsius) / Minimum temperature at 10 cm above surface (in 0.1 degrees Celsius)
T10NH     = 6-uurs tijdvak waarin T10N is gemeten / 6-hourly division in which T10N was measured; 6=0-6 UT, 12=6-12 UT, 18=12-18 UT, 24=18-24 UT 
SQ        = Zonneschijnduur (in 0.1 uur) berekend uit de globale straling (-1 voor <0.05 uur) / Sunshine duration (in 0.1 hour) calculated from global radiation (-1 for <0.05 hour)
SP        = Percentage van de langst mogelijke zonneschijnduur / Percentage of maximum potential sunshine duration
Q         = Globale straling (in J/cm2) / Global radiation (in J/cm2)
DR        = Duur van de neerslag (in 0.1 uur) / Precipitation duration (in 0.1 hour)
RH        = Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
RHX       = Hoogste uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Maximum hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
RHXH      = Uurvak waarin RHX is gemeten / Hourly division in which RHX was measured
PG        = Etmaalgemiddelde luchtdruk herleid tot zeeniveau (in 0.1 hPa) berekend uit 24 uurwaarden / Daily mean sea level pressure (in 0.1 hPa) calculated from 24 hourly values
PX        = Hoogste uurwaarde van de luchtdruk herleid tot zeeniveau (in 0.1 hPa) / Maximum hourly sea level pressure (in 0.1 hPa)
PXH       = Uurvak waarin PX is gemeten / Hourly division in which PX was measured
PN        = Laagste uurwaarde van de luchtdruk herleid tot zeeniveau (in 0.1 hPa) / Minimum hourly sea level pressure (in 0.1 hPa)
PNH       = Uurvak waarin PN is gemeten / Hourly division in which PN was measured
VVN       = Minimum opgetreden zicht / Minimum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
VVNH      = Uurvak waarin VVN is gemeten / Hourly division in which VVN was measured
VVX       = Maximum opgetreden zicht / Maximum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
VVXH      = Uurvak waarin VVX is gemeten / Hourly division in which VVX was measured
NG        = Etmaalgemiddelde bewolking (bedekkingsgraad van de bovenlucht in achtsten, 9=bovenlucht onzichtbaar) / Mean daily cloud cover (in octants, 9=sky invisible)
UG        = Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
UX        = Maximale relatieve vochtigheid (in procenten) / Maximum relative atmospheric humidity (in percents)
UXH       = Uurvak waarin UX is gemeten / Hourly division in which UX was measured
UN        = Minimale relatieve vochtigheid (in procenten) / Minimum relative atmospheric humidity (in percents)
UNH       = Uurvak waarin UN is gemeten / Hourly division in which UN was measured
EV24      = Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)

# STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH, EV24

  275,19600224,  101,   10,   26,   46,   23,    0,    9,     ,     ,   27,   -1,   24,   67,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10128,10148,     ,10092,     ,   14,    8,   80,   11,    6,     ,     ,     ,     ,     ,     
  275,19600225,  101,   62,   62,   82,    9,   46,    1,     ,     ,   36,   -4,    4,   69,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10040,10115,     ,10003,     ,   25,   16,   65,    1,    7,     ,     ,     ,     ,     ,     
  275,19600226,  162,   26,   41,   77,   24,   21,   11,     ,     ,   63,   38,    3,   84,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10113,10154,     ,10033,     ,    3,   11,   56,   21,    8,     ,     ,     ,     ,     ,     
  275,19600227,  225,   62,   72,  118,   10,   31,   21,     ,     ,   88,   54,   22,  118,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,10160,10226,     ,10104,     ,   15,    2,   65,    8,    7,     ,     ,     ,     ,     ,     
  275,19600228,  212,   46,   51,     ,     ,     ,     ,     ,     ,  111,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10174,     ,     ,     ,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     
  275,19600229,  157,   26,   36,   67,   13,    0,    1,     ,     ,  113,   70,    1,  158,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10091,10156,     ,10045,     ,   12,    4,   60,   24,    7,     ,     ,     ,     ,     ,     
  275,19600301,  226,   67,   67,  108,   12,   26,    1,     ,     ,   96,   74,   19,  124,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10091,10102,     ,10072,     ,   56,   14,   65,    3,    7,     ,     ,     ,     ,     ,     
  275,19600302,  206,   57,   62,   77,    2,   46,   14,     ,     ,   90,   78,   24,  108,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10049,10076,     ,10030,     ,   13,    9,   62,   13,    8,     ,     ,     ,     ,     ,     
  275,19600303,  229,   67,   72,   93,   23,   51,    3,     ,     ,   83,   59,    6,  104,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10101,10135,     ,10074,     ,   40,    6,   60,    1,    8,     ,     ,     ,     ,     ,     
  275,19600304,  316,   51,   62,  134,    1,   21,   23,     ,     ,   62,   34,   21,   84,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10203,10302,     ,10082,     ,   10,   10,   62,    1,    7,     ,     ,     ,     ,     ,     
  275,19600305,   62,   26,   31,   51,   23,    0,    4,     ,     ,   45,   12,   20,   85,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10303,10318,     ,10280,     ,   32,   23,   60,   11,    5,     ,     ,     ,     ,     ,     
  275,19600306,   83,   62,   62,     ,     ,     ,     ,     ,     ,   43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10243,     ,     ,     ,     ,     ,     ,     ,     ,    3,     ,     ,     ,     ,     ,     
  275,19600307,   80,   72,   72,   98,   13,   51,    1,     ,     ,   -4,  -31,    6,   36,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10186,10223,     ,10155,     ,   50,    1,   57,   15,    1,     ,     ,     ,     ,     ,     
  275,19600308,   82,   67,   67,   77,    9,   57,    2,     ,     ,  -20,  -48,    6,   14,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10092,10152,     ,10033,     ,   40,   22,   57,   14,    1,     ,     ,     ,     ,     ,     
  275,19600309,   96,   67,   72,   93,   11,   51,   19,     ,     ,   32,  -31,    1,   83,   15,     ,     ,     ,     ,     ,     ,     ,     ,     , 9994,10028,     , 9979,     ,   30,    3,   57,   17,    5,     ,     ,     ,     ,     ,     
  275,19600310,  102,   41,   41,   62,    1,   26,   23,     ,     ,   43,   13,    4,   83,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10017,10041,     , 9991,     ,   13,    9,   40,   21,    6,     ,     ,     ,     ,     ,     
  275,19600311,   96,   26,   31,   51,    4,   10,   21,     ,     ,   53,    1,    5,  129,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10039,10047,     ,10030,     ,   14,   24,   30,    7,    5,     ,     ,     ,     ,     ,     
  275,19600312,  174,   26,   31,   51,   19,   15,    9,     ,     ,   89,   42,    7,  151,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10055,10061,     ,10049,     ,    9,    7,   65,   22,    5,     ,     ,     ,     ,     ,     
  275,19600313,  128,   31,   36,     ,     ,     ,     ,     ,     ,  105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10034,     ,     ,     ,     ,     ,     ,     ,     ,    4,     ,     ,     ,     ,     ,     
  275,19600314,  113,   31,   36,   67,   11,    0,   22,     ,     ,  103,   51,    7,  170,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10004,10021,     , 9986,     ,   27,    9,   62,   16,    5,     ,     ,     ,     ,     ,     
  275,19600315,   58,   67,   67,   98,   21,   41,    6,     ,     ,   69,   21,    7,  134,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10019,10044,     ,10005,     ,    3,    7,   40,    1,    3,     ,     ,     ,     ,     ,     
  275,19600316,   65,   62,   62,   93,    1,   41,   14,     ,     ,   37,   17,   24,   57,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10112,10171,     ,10051,     ,   22,    6,   58,   23,    7,     ,     ,     ,     ,     ,     
  275,19600317,   43,   31,   31,   41,    2,   15,    6,     ,     ,   27,    7,    6,   57,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10217,10259,     ,10177,     ,   40,    6,   58,    1,    8,     ,     ,     ,     ,     ,     
  275,19600318,   36,   10,   10,   26,    4,    0,    6,     ,     ,   21,   11,    6,   33,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10285,10311,     ,10259,     ,   35,    6,   58,   24,    8,     ,     ,     ,     ,     ,     
  275,19600319,   66,   26,   31,   57,   23,    5,   19,     ,     ,   29,   -6,    6,   84,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10326,10337,     ,10313,     ,   48,    6,   60,    9,    4,     ,     ,     ,     ,     ,     
  275,19600320,   71,   41,   41,     ,     ,     ,     ,     ,     ,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10325,     ,     ,     ,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     
  275,19600321,   91,   26,   31,   41,    5,    0,   19,     ,     ,   24,   -5,    5,   59,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10295,10318,     ,10274,     ,   30,    5,   56,    1,    4,     ,     ,     ,     ,     ,     
  275,19600322,   67,   31,   31,   46,   22,   21,    9,     ,     ,   26,  -21,    4,   76,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10258,10273,     ,10242,     ,   25,    5,   50,   14,    2,     ,     ,     ,     ,     ,     
  275,19600323,   93,   41,   41,   62,   13,   21,    2,     ,     ,   72,  -10,    5,  158,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10217,10242,     ,10190,     ,   13,    6,   58,   17,    0,     ,     ,     ,     ,     ,     
  275,19600324,   96,   57,   57,   87,   14,   41,    4,     ,     ,   89,   20,    5,  156,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10159,10188,     ,10134,     ,   45,    3,   60,   15,    3,     ,     ,     ,     ,     ,     
  275,19600325,   86,   36,   36,   62,   16,   21,   12,     ,     ,   65,   41,    6,   84,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10092,10136,     ,10058,     ,   18,   15,   50,    1,    8,     ,     ,     ,     ,     ,     
  275,19600326,   98,   15,   21,   31,    7,    0,   21,     ,     ,   92,   47,   24,  147,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10041,10055,     ,10030,     ,   12,    6,   60,   14,    6,     ,     ,     ,     ,     ,     
  275,19600327,   50,   36,   36,     ,     ,     ,     ,     ,     ,   72,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10041,     ,     ,     ,     ,     ,     ,     ,     ,    8,     ,     ,     ,     ,     ,     
  275,19600328,   56,   51,   51,   72,   16,   36,    4,     ,     ,   60,   25,    7,   96,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10041,10052,     ,10033,     ,    6,    6,   56,   14,    8,     ,     ,     ,     ,     ,     
  275,19600329,   61,   51,   51,   67,   18,   41,    1,     ,     ,   57,   40,    6,   77,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10056,10077,     ,10035,     ,   17,    5,   45,    1,    8,     ,     ,     ,     ,     ,     
  275,19600330,   78,   41,   41,   67,    7,   10,   23,     ,     ,   70,   39,    5,  115,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10099,10127,     ,10074,     ,   15,    6,   35,    1,    8,     ,     ,     ,     ,     ,     
  275,19600331,   60,    5,    5,   26,    2,    0,    5,     ,     ,   65,   45,    5,   93,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10129,10134,     ,10121,     ,   12,    6,   25,   17,    8,     ,     ,     ,     ,     ,     
  275,19600401,  285,   10,   10,   41,   15,    0,    1,     ,     ,   66,   26,    6,  111,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10146,10168,     ,10131,     ,    7,    9,   45,    6,    8,     ,     ,     ,     ,     ,     
  275,19600402,  123,   21,   26,   41,   10,    0,    3,     ,     ,   84,   38,    5,  137,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10149,10169,     ,10117,     ,   12,    5,   26,   11,    6,     ,     ,     ,     ,     ,     
  275,19600403,  131,   57,   62,     ,     ,     ,     ,     ,     ,  134,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10063,     ,     ,     ,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     
  275,19600404,  208,   21,   26,   51,    1,    0,   19,     ,     ,  101,   32,   24,  145,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10135,10194,     ,10069,     ,   57,    4,   75,   12,    5,     ,     ,     ,     ,     ,     
  275,19600405,  149,   26,   31,   57,   12,    0,    1,     ,     ,  117,   42,    4,  184,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10201,10214,     ,10195,     ,   18,    5,   62,   13,    6,     ,     ,     ,     ,     ,     
  275,19600406,  123,   31,   31,   51,   14,   21,   17,     ,     ,  144,   78,    5,  205,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10161,10193,     ,10132,     ,   33,    7,   70,   17,    7,     ,     ,     ,     ,     ,     
  275,19600407,  221,    5,   31,   57,   13,    0,    5,     ,     ,  150,  104,    5,  218,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10134,10151,     ,10121,     ,   35,    5,   58,   13,    6,     ,     ,     ,     ,     ,     
  275,19600408,  308,   21,   26,   51,   15,    0,    1,     ,     ,  114,   61,   23,  156,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10139,10166,     ,10105,     ,   10,    5,   59,   13,    7,     ,     ,     ,     ,     ,     
  275,19600409,  243,   21,   26,   51,   12,    0,    1,     ,     ,  112,   69,   24,  167,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10142,10158,     ,10121,     ,    2,    3,   75,   16,    7,     ,     ,     ,     ,     ,     
  275,19600410,  221,   67,   67,     ,     ,     ,     ,     ,     ,   94,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10112,     ,     ,     ,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     
  275,19600411,  258,   72,   72,   98,   11,   36,   19,     ,     ,   79,   57,   24,  101,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10090,10154,     ,10042,     ,   50,    3,   70,    5,    8,     ,     ,     ,     ,     ,     
  275,19600412,  237,   57,   62,   87,   13,   31,    5,     ,     ,   88,   28,    5,  126,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10202,10217,     ,10158,     ,   45,    5,   80,   15,    6,     ,     ,     ,     ,     ,     
  275,19600413,  221,   82,   87,  103,    1,   62,    4,     ,     ,  107,   73,    4,  132,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,10168,10189,     ,10141,     ,   14,    7,   60,    1,    8,     ,     ,     ,     ,     ,     
  275,19600414,  257,   72,   72,     ,     ,     ,     ,     ,     ,   88,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10160,     ,     ,     ,     ,     ,     ,     ,     ,    5,     ,     ,     ,     ,     ,     
  275,19600415,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  275,19600416,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  275,19600417,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  275,19600418,   37,   31,   36,     ,     ,     ,     ,     ,     ,   71,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10252,     ,     ,     ,     ,     ,     ,     ,     ,    6,     ,     ,     ,     ,     ,     
  275,19600419,   47,   62,   62,   82,   13,   36,   19,     ,     ,  119,   43,    5,  196,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10201,10214,     ,10187,     ,   56,    5,   70,   18,    4,     ,     ,     ,     ,     ,     
  275,19600420,   60,   36,   41,   67,    1,   10,   24,     ,     ,  135,   60,   24,  220,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10194,10209,     ,10183,     ,   35,   24,   70,   17,    1,     ,     ,     ,     ,     ,     
  275,19600421,   13,   41,   46,   82,    8,   10,   24,     ,     ,   84,   13,   24,  136,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10246,10265,     ,10209,     ,   35,    1,   80,   12,    4,     ,     ,     ,     ,     ,     
  275,19600422,  312,   26,   26,   67,   14,    0,    1,     ,     ,   79,   -7,    2,  139,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10235,10258,     ,10210,     ,    3,    4,   70,   13,    6,     ,     ,     ,     ,     ,     
  275,19600423,  327,   46,   51,   93,   15,    0,   21,     ,     ,   77,   24,   23,  114,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10196,10207,     ,10187,     ,   60,    1,   75,    7,    6,     ,     ,     ,     ,     ,     
  275,19600424,  314,   57,   67,     ,     ,     ,     ,     ,     ,   68,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10158,     ,     ,     ,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     
  275,19600425,  320,   36,   41,   87,   13,    0,   22,     ,     ,   51,   28,    3,   90,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10189,10194,     ,10181,     ,   58,    2,   80,    6,    7,     ,     ,     ,     ,     ,     
  275,19600426,   10,   26,   31,   57,   16,    0,    4,     ,     ,   61,    8,   23,  115,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10187,10218,     ,10171,     ,   56,    1,   80,   13,    5,     ,     ,     ,     ,     ,     
  275,19600427,   12,   31,   36,   62,   11,   10,    2,     ,     ,   58,   18,    1,   93,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10214,10243,     ,10194,     ,   58,    1,   80,   10,    7,     ,     ,     ,     ,     ,     
  275,19600428,  349,   26,   31,   77,   13,    0,    8,     ,     ,   47,   -5,    1,   95,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10209,10242,     ,10180,     ,   56,   14,   80,    7,    6,     ,     ,     ,     ,     ,     
  275,19600429,   41,   31,   31,   57,    8,   10,   20,     ,     ,   51,    3,    4,  101,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10222,10228,     ,10208,     ,   40,   24,   70,    9,    4,     ,     ,     ,     ,     ,     
  275,19600430,  330,   15,   21,   72,   12,    0,    2,     ,     ,   55,  -26,    5,  119,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10189,10221,     ,10166,     ,    5,    5,   75,   13,    4,     ,     ,     ,     ,     ,     
  275,19600501,  354,   31,   36,     ,     ,     ,     ,     ,     ,   59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10174,     ,     ,     ,     ,     ,     ,     ,     ,    7,     ,     ,     ,     ,     ,     
  275,19600502,  306,   15,   21,   41,   11,    0,    1,     ,     ,   50,  -15,   23,  103,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10215,10233,     ,10197,     ,   58,    6,   80,    9,    5,     ,     ,     ,     ,     ,     
  275,19600503,  222,   10,   15,   36,   14,    0,    1,     ,     ,   70,  -22,    3,  152,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10232,10239,     ,10222,     ,   45,   21,   75,   10,    4,     ,     ,     ,     ,     ,     
  275,19600504,    0,    0,   10,   31,   19,    0,    2,     ,     ,  102,    6,    4,  173,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10234,10242,     ,10224,     ,   40,    3,   60,   16,    2,     ,     ,     ,     ,     ,     
  275,19600505,   18,   10,   15,   51,   24,    0,    1,     ,     ,  127,   20,    4,  205,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10238,10246,     ,10228,     ,   35,    4,   60,   17,    2,     ,     ,     ,     ,     ,     
  275,19600506,   61,   26,   26,   51,    1,    0,    5,     ,     ,  157,   75,    4,  232,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10221,10233,     ,10208,     ,   45,    4,   58,   18,    3,     ,     ,     ,     ,     ,     
  275,19600507,   64,   31,   36,   46,    1,   15,   19,     ,     ,  162,   86,    3,  233,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10215,10227,     ,10205,     ,   32,    4,   57,   18,    2,     ,     ,     ,     ,     ,     
  275,19600508,   65,   41,   41,   57,   16,   15,   19,     ,     ,  165,  102,    5,  236,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10189,10210,     ,10163,     ,   56,    1,   75,   15,    1,     ,     ,     ,     ,     ,     
  275,19600509,   99,   51,   51,   72,   14,   31,    4,     ,     ,  165,   99,    4,  222,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10153,10164,     ,10141,     ,   40,    4,   60,   11,    6,     ,     ,     ,     ,     ,     
  275,19600510,   78,   51,   51,   67,   12,   36,   20,     ,     ,  152,   93,    3,  212,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10167,10172,     ,10159,     ,   45,    3,   58,   11,    3,     ,     ,     ,     ,     ,     
  275,19600511,   86,   51,   51,   72,   13,   41,   20,     ,     ,  157,   84,    4,  225,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10146,10165,     ,10128,     ,   25,    3,   58,   23,    2,     ,     ,     ,     ,     ,     
  275,19600512,   87,   62,   67,   93,   15,   26,   22,     ,     ,  170,   95,    4,  229,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10120,10140,     ,10103,     ,   40,   21,   57,   10,    6,     ,     ,     ,     ,     ,     
  275,19600513,   96,   15,   46,  118,   17,   21,   21,     ,     ,  174,  112,   24,  259,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10110,10144,     ,10082,     ,   30,   17,   59,   11,    7,     ,     ,     ,     ,     ,     
  275,19600514,  348,    5,   21,   41,    1,    0,    9,     ,     ,  130,   98,    4,  173,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,10166,10177,     ,10150,     ,   28,    5,   59,   16,    6,     ,     ,     ,     ,     ,     
  275,19600515,   66,   15,   21,   57,    8,    0,   18,     ,     ,  164,  112,    4,  216,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10145,10160,     ,10133,     ,    4,    1,   45,   15,    7,     ,     ,     ,     ,     ,     
  275,19600516,  251,   15,   21,   57,   13,    0,    1,     ,     ,  165,  101,   24,  216,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10132,10139,     ,10124,     ,    6,    3,   50,   10,    7,     ,     ,     ,     ,     ,     
  275,19600517,  289,   15,   15,   31,    3,    0,    1,     ,     ,  121,   83,    5,  151,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10138,10143,     ,10132,     ,    1,    7,   40,   11,    8,     ,     ,     ,     ,     ,     
  275,19600518,   37,   15,   15,   51,   22,    0,    2,     ,     ,  120,   95,    5,  157,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,10120,10140,     ,10095,     ,    4,   24,   27,   15,    7,     ,     ,     ,     ,     ,     
  275,19600519,   84,   26,   31,   62,    5,    0,   23,     ,     ,  126,  104,    2,  155,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10095,10110,     ,10086,     ,    3,    3,   40,   16,    8,     ,     ,     ,     ,     ,     
  275,19600520,    0,    0,   15,   41,   23,    0,    1,     ,     ,  128,   83,   24,  190,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10121,10133,     ,10109,     ,    0,    4,   57,   15,    6,     ,     ,     ,     ,     ,     
